Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 218 - Valencia Park,218,275,117,,,13.483714807430539,,,,6.246767893429718,,0.060284419094252
Location 218 - San Diego Rescue Mission,218,821,118,,,14.000278047183949,,,,6.272355570227878,,0.052274302176963
Location 218 - P1006 - San Diego Rescue Mission Warehouse,218,42,119,,,14.024416570180383,,,,6.279998728798220,,0.052307590798052
Location 218 - San Diego Rescue Mission,218,393,120,,,14.024416570180383,,,,6.279998728798220,,0.052307590798052
Location 218 - P2115 - Ministry of Jerusalem Inc.,218,46,123,,,13.649415405529391,,,,6.339786083256064,,0.052400649001173
Location 218 - Ministry of Jerusalem,218,563,124,,,13.649415405529391,,,,6.339786083256064,,0.052400649001173
Location 218 - Sister League of San Diego,218,376,125,,,11.821766774189831,,,,6.435069659220344,,0.048636315611194
Location 218 - Olivewood Elementary,218,338,128,,,13.910437212261378,,,,6.488653659543012,,0.052925149395336
Location 218 - Granger Apartments,218,619,130,,,17.023972385648367,,,,6.646839680558108,,0.055375799373129
Location 218 - Community Food Bank of National City (mass),218,735,134,,,15.242900904434679,,,,6.704510195441424,,0.054725812891420
Location 218 - Friendships for Hope,218,425,138,,,17.362545126990540,,,,6.755852755020446,,0.055142992332496
Location 218 - Friendships for Hope (DB),218,681,139,,,17.362545126990540,,,,6.755852755020446,,0.055142992332496
Location 218 - P1064 - Friendships for Hope,218,43,140,,,18.680209705678802,,,,6.756555987838951,,0.055180268419790
Location 218 - Summercrest Apartments,218,630,142,,,18.229954569216613,,,,6.838900279639391,,0.056659273445395
Location 218 - Horizons Adult Day Health Care Center,218,609,158,,,14.176131443719360,,,,7.168498926092807,,0.060379952713734
Location 218 - Gospel Tidings of National City,218,475,159,,,14.136850645205239,,,,7.195867100321414,,0.061508746872079
Location 218 - Palmer Way,218,269,171,,,16.548044564090752,,,,7.678573523727541,,0.060283289433318
Location 218 - Las Palmas Park,218,673,174,,,17.000284798958290,,,,7.729068942339559,,0.058605945818167
Location 218 - Lincoln Acres Elementary,218,273,183,,,16.095502492619421,,,,7.979937922709205,,0.063432813275148
Location 218 - Friends of Downtown,218,437,185,,,15.716236117845872,,,,8.033175094246667,,0.063784498507604
Location 218 - P1420 - Veterans Village of San Diego (MEM),218,208,194,,,10.157335272000100,,,,8.325908728912484,,0.071896672718002
Location 218 - Veterans Village of San Diego (mil/vet),218,398,195,,,10.157335272000100,,,,8.325908728912484,,0.071896672718002
Location 218 - P2356 - MCAS Miramar,218,252,213,,,10.737529383407576,,,,8.863615431575219,,0.076918437744291
Location 218 - USO Council of San Diego (DB) (mil/vet),218,682,223,,,21.037470215914073,,,,9.125974351922755,,0.078990586981619
Location 218 - Old Town Community Church (e-site) (Super Pantry),218,784,225,,,14.365784912668747,,,,9.310833305755287,,0.080243541690663
Location 218 - WeLuvSanDiego (DB),218,729,227,,,18.454865661020953,,,,9.430589171863973,,0.077770380240419
Location 218 - Aguilas Del Poderoso Dios,218,573,229,,,18.499562319146158,,,,9.481781766793549,,0.075823303435174
Location 218 - P1623 - SP: Dewey Elementary,218,210,248,,,16.064220469726962,,,,10.636455305188257,,0.089579140967752
Location 218 - P2027 - Rock Church- Point Loma,218,201,260,,,14.889382346360794,,,,11.134100993124243,,0.091914841986048
Location 218 - P2248 - LoveDoes Mobile Food Pantry,218,203,266,,,16.127468176593389,,,,11.382197328011848,,0.090363572703949
Location 218 - Love Does Parade,218,571,267,,,16.127468176593389,,,,11.382197328011848,,0.090363572703949
Location 218 - P2034 - Rock Church- San Marcos,218,202,269,,,25.194136005009952,,,,11.536363031798976,,0.094689792007624
Location 218 - St. Agnes Church (mass),218,765,283,,,26.617450714858222,,,,12.125191181888184,,0.104143472397489
Location 218 - P2259 - PP: Ocean Beach,218,205,311,,,19.308871844230858,,,,13.166376786120786,,0.112306470295371
Location 218 - Second Chances: Bread of Life,218,417,338,,,21.583133671565029,,,,14.165773328602455,,0.122454685198928
"Location 218 - Alley Food Ministry, the",218,555,339,,,21.583133671565029,,,,14.165773328602455,,0.122454685198928
"Location 218 - P1023 - Ocean Beach Emergency Food, Inc.",218,204,347,,,30.794759213879978,,,,14.399594710235464,,0.123365683923083
"Location 218 - Ocean Beach Emergency Food, Inc",218,386,348,,,30.794759213879978,,,,14.399594710235464,,0.123365683923083
Location 218 - P2220 - Pacific Beach United Methodist Church,218,207,407,,,19.017537683791112,,,,17.407972937051568,,0.144986652514971
Location 285 - Calvin J. Lauderbach Elementary (Chula Vista Elem District),285,285,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 285 - MAAC Project,285,613,2,,,0.948776922708162,,,,0.351704888835813,,0.002872245561547
Location 285 - MAAC Project Chula Vista (mass),285,747,3,,,1.018004251422088,,,,0.411761595155750,,0.003173808339788
Location 285 - P1194 - Most Precious Blood Church,285,16,4,,,1.479428499319990,,,,0.450215532258789,,0.002947752489949
Location 285 - Civic Center Barrio Housing Corporation,285,567,5,,,1.094236312040834,,,,0.455732473096922,,0.002933745234122
Location 285 - P2350 - BP: Palomar High School,285,22,6,,,0.966842686192108,,,,0.493639945796018,,0.005186925981407
Location 285 - Victory Lutheran Church (Victory Resource Center),285,545,7,,,1.302343242722328,,,,0.579608567070094,,0.003654415709295
Location 285 - Victory Lutheran Church (DB),285,722,8,,,1.302343242722328,,,,0.579608567070094,,0.003654415709295
Location 285 - John Montgomery Elementary (Chula Vista Elem District),285,294,9,,,1.925655006124352,,,,1.044877683624890,,0.008217532561161
Location 285 - Oxford Terrace Apartments (mass),285,738,10,,,2.489400501731529,,,,1.137866508951132,,0.008883382208575
Location 285 - P1080 - Life Acts/Life Christian Center,285,15,11,,,2.519263430586939,,,,1.141965824271522,,0.008277266206226
Location 285 - P2075 - SP: Castle Park Middle,285,19,12,,,3.538466689095789,,,,1.178202845257575,,0.009535750178576
Location 285 - Lilian J Rice Elementary (Chula Vista Elem District),285,340,13,,,2.497218577536847,,,,1.611786613287755,,0.013428821499967
Location 285 - CRF Step Forward South,285,577,14,,,4.388343756742266,,,,1.745202124709066,,0.013029114619171
Location 285 - Otay Elementary (Chula Vista Elem District),285,332,15,,,3.620770337133973,,,,1.988234839623214,,0.014564881514546
Location 285 - Harborside Elementary School (Chula Vista Elem District),285,288,16,,,5.873458878204114,,,,2.139349122523130,,0.016698936119436
Location 285 - Project 1:1,285,431,17,,,5.322598600645998,,,,2.225845192846334,,0.015717391931805
Location 285 - P1630 - South Bay Food Pantry,285,18,18,,,5.454891747513803,,,,2.439464053375092,,0.016827130886939
Location 285 - First Unitarian Universalist Church (DB) South Bay FP,285,719,19,,,5.454891747513803,,,,2.439464053375092,,0.016827130886939
Location 285 - P2268 - SP: Loma Verde Elementary,285,21,20,,,4.294427947493632,,,,2.453400422962597,,0.020525094214641
Location 285 - First Unitarian Universalist Church,285,541,21,,,6.107192329326944,,,,2.514842720591727,,0.017178582913204
Location 285 - P1476 - SP: SIATECH South Bay,285,17,22,,,7.351673146143082,,,,2.577837092326341,,0.023366648942670
Location 285 - Palomar Elementary (Chula Vista Elem District),285,265,23,,,4.511519362482010,,,,2.665984012336672,,0.027888174818857
Location 285 - Seniors On Broadway,285,648,24,,,6.604570674177000,,,,2.793397051285682,,0.020605634699003
Location 285 - P1072 - Salvation Army Chula Vista,285,9,25,,,5.947504015667252,,,,2.866472321971317,,0.023950039760847
Location 285 - Life Christian Center (Life Acts),285,470,26,,,9.846677056430750,,,,2.879525737839106,,0.020927790861119
Location 285 - Chula Vista Silvercrest Apartments,285,645,27,,,6.090117267912853,,,,2.920744337291505,,0.024388201382945
Location 285 - Us for Warriors Foundation (US4 Warriors) (mil/vet),285,504,28,,,8.597038708106769,,,,3.149627740561499,,0.023432968990081
Location 285 - P2195 - BP: Hazel Cook Elementary,285,20,29,,,9.241375136527322,,,,3.418010762952787,,0.023582575457240
Location 285 - Pence Elementary,285,309,30,,,7.674539254551320,,,,3.509851309874836,,0.027846161261945
Location 285 - P1069 - St. Rose of Lima,285,8,31,,,8.381527268699866,,,,3.679015685871384,,0.030760532298373
Location 285 - P2241 - SP: Hilltop Child Development Center,285,13,32,,,8.485048136118577,,,,3.722597366226398,,0.025356879219946
Location 285 - Fred H Rohr Elementary (Chula Vista Elem District),285,267,33,,,6.020455309746870,,,,3.836848710358716,,0.028471097459041
Location 285 - P2073 - Operation Promise Community Services,285,45,34,,,6.671069463900552,,,,3.950963198371174,,0.033353955226227
Location 285 - Iglesia Palabra Viva,285,429,35,,,8.637293310715819,,,,3.997121066231162,,0.030764277952595
Location 285 - P1452 - Ocean View Church,285,258,36,,,6.678716000464987,,,,4.082971262846908,,0.025056676203844
Location 285 - St. Mark's Lutheran Church,285,610,37,,,10.384305674804073,,,,4.322375729497144,,0.029397705305158
Location 285 - Lutheran Soc Services of So Cal - Project Hand (mass),285,739,38,,,10.384305674804073,,,,4.322375729497144,,0.029397705305158
Location 285 - Lutheran Soc Services of So Cal - Project Hand (e-site),285,745,39,,,10.384305674804073,,,,4.322375729497144,,0.029397705305158
Location 285 - Sunrise Church of Christ,285,396,40,,,9.517014758509918,,,,4.342650076967494,,0.036753829753492
Location 285 - Vista Square Elementary (Chula Vista Elem District),285,299,41,,,7.368581743829114,,,,4.371296615976246,,0.034883616456166
Location 285 - Iglesia Cristiana Getsemani (mass),285,748,42,,,7.806571163735718,,,,4.375519045205381,,0.033523274820070
Location 285 - Berean Bible Baptist Church,285,424,43,,,7.481154579136937,,,,4.410558983050272,,0.036347379968726
Location 285 - Sunny Slope Elementary,285,312,44,,,8.067663649784633,,,,4.523312147823623,,0.028455289423009
Location 285 - Juarez-Lincoln Elementary (Chula Vista Elem District),285,268,45,,,9.516967977167800,,,,4.772671784706109,,0.034689432449903
Location 285 - Villa Serena Apartments,285,642,46,,,8.438126518386754,,,,4.864071527403983,,0.046436886479043
Location 285 - P1083 - Templo Evangelico Maranatha,285,10,47,,,8.426019807025472,,,,4.965185023609537,,0.041533206109498
Location 285 - South Bay Pentecostal,285,345,48,,,8.507700126496630,,,,5.023962910545481,,0.044646695480781
Location 285 - New Gateway Solutions Corporation,285,464,49,,,11.689145001740609,,,,5.270474218315022,,0.045908357448386
Location 285 - CMC Good Neighbor Center (Nestor Site) (e-site),285,736,50,,,12.183129898058002,,,,5.391313454634123,,0.034643698831604
Location 285 - Nestor Methodist Church (mass),285,737,51,,,12.183129898058002,,,,5.391313454634123,,0.034643698831604
Location 285 - Smythe Elementary (San Ysidro),285,303,52,,,9.326538176247197,,,,5.426821236547325,,0.044762216559629
Location 285 - P2097 - San Diego South Bay SDA Church,285,259,53,,,13.344898458920291,,,,5.473399135772963,,0.030849045439267
Location 285 - San Ysidro Health Center (DB),285,703,54,,,11.783193947041269,,,,5.505090474999187,,0.040247910742468
Location 285 - Urban Refuge (DB),285,685,55,,,12.312159966082396,,,,5.594756890680895,,0.046431568384601
Location 285 - P2345 - BP: Howard Gardner Community School,285,14,56,,,11.742394339462715,,,,5.612600109353472,,0.043852286830584
Location 285 - Emory Elementary,285,306,57,,,12.792986808030580,,,,5.677119170273392,,0.037059765050901
Location 285 - Feeding the Flock (Love Thy Neighbor),285,474,58,,,9.733332090607441,,,,5.686830500896864,,0.048849043454004
Location 285 - P2196 - SP: Teofilo Mendoza Elementary,285,260,59,,,12.871324989812120,,,,5.750606425649266,,0.036505059017654
Location 285 - Mendoza Elementary,285,328,60,,,12.871324989812120,,,,5.750606425649266,,0.036505059017654
Location 285 - Nestor Elementary,285,308,61,,,12.840493137294906,,,,5.922643895081384,,0.039301287806053
Location 285 - Feaster Elementary School (Chula Vista Elem District),285,331,62,,,12.610252563874608,,,,5.954385949384970,,0.046068640000024
Location 285 - Upper Room Pentecostal (mass),285,763,63,,,13.550833116793097,,,,6.231733359021611,,0.044601109251139
Location 285 - Us for Warriors Foundation (mil/vet)(mobile pantry),285,368,64,,,10.751316040204653,,,,6.446206909933156,,0.055458636173898
Location 285 - Berry Elementary,285,300,65,,,14.596891482354334,,,,6.567035722484376,,0.043993252829374
Location 285 - Sunset Elementary (San Ysidro),285,287,66,,,12.335514621822652,,,,6.619540847082863,,0.051230476268052
Location 285 - Hearts and Hands Working Together,285,348,67,,,11.657714870028698,,,,6.653517957911910,,0.052527179812196
Location 285 - Central Elementary (South Bay),285,316,68,,,15.669819562915091,,,,6.740200258967750,,0.048097859105771
Location 285 - P2077 - Project 1:1,285,27,69,,,14.449704529209257,,,,6.814768812974098,,0.050124767446548
Location 285 - P1537 - Higher Education Center San Ysidro (MEM),285,261,71,,,12.647314096815787,,,,6.915803575199222,,0.052776114284335
Location 285 - P1511 - SP: Bayside STEAM,285,26,72,,,16.428014664580751,,,,7.049705649670665,,0.047802135692038
Location 285 - Harvest Ridge Apartments,285,632,73,,,12.196996653885915,,,,7.273999141214011,,0.075022201232545
Location 285 - St. James Lutheran Church & School,285,627,80,,,16.305425871165003,,,,7.526816455093787,,0.054651613655630
Location 285 - P2131 - Imperial Beach Neighborhood Center,285,28,81,,,15.478716089109248,,,,7.563388899367320,,0.059028051244038
Location 285 - Imperial Beach Neighborhood Center (mass),285,741,82,,,15.478716089109248,,,,7.563388899367320,,0.059028051244038
Location 285 - P1202 - San Diego Filipino Am. SDA Church,285,11,84,,,13.380359588964977,,,,7.806401955815327,,0.050393445511355
Location 285 - Oneonta Elementary,285,302,85,,,17.428825038726604,,,,7.867276914070771,,0.055133411795376
Location 285 - Cesar Chavez Recreation Center,285,601,86,,,16.801107866947909,,,,7.956542906240067,,0.063101959304249
Location 285 - Willow Elementary (San Ysidro),285,334,87,,,16.280270692710033,,,,8.014216017499521,,0.063355176733355
Location 285 - IB Charter Elementary,285,314,88,,,17.468867074806660,,,,8.016353871420890,,0.059116695896638
Location 285 - Hearts and Hands Working Together (mass),285,743,92,,,17.301503465881829,,,,8.405887264193332,,0.066059310343617
Location 285 - Hearts and Hands Working Together (e-site) (Super Pantry),285,740,99,,,15.069940497118706,,,,8.856959868262695,,0.069440671050368
Location 285 - P1536 - Southwestern College (MEM),285,12,102,,,15.452223826640957,,,,9.751718246419809,,0.081773347033978
Location 285 - Southwestern College,285,363,103,,,15.452223826640957,,,,9.751718246419809,,0.081773347033978
Location 285 - Southwestern Community College District,285,471,104,,,15.452223826640957,,,,9.751718246419809,,0.081773347033978
Location 285 - Southwestern Community College District (DB),285,690,105,,,15.452223826640957,,,,9.751718246419809,,0.081773347033978
Location 285 - P2103 - Rock Church- Chula Vista,285,23,124,,,15.542760748517928,,,,11.323851018146728,,0.101989362456580
"Location 285 - Salvation Army ARC (Adult Rehab Center), The",285,392,125,,,15.785342944334447,,,,11.527517563688866,,0.095230430615058
"Location 285 - Charity in Faith, Inc.",285,557,144,,,15.572439843741652,,,,13.239578754007100,,0.108487503348771
Location 365 - SDFB at Campo Education Center (ZERO balances),365,365,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 365 - Back Country Support,365,615,2,,,6.936180699802233,,,,8.457911370076488,,0.078386693557308
Location 365 - SDFB Mt. Empire (mass) (ZERO balances),365,799,3,,,6.936180699802233,,,,8.457911370076488,,0.078386693557308
Location 365 - P1363 - MP: Boulevard,365,3,4,,,7.201126918535941,,,,8.840484913336182,,0.082326067408501
Location 365 - SDFB at Manzanita MAC (ZERO balances),365,366,5,,,15.859281288205310,,,,12.971229407750286,,0.097966408011357
Location 365 - P1302 - San Ysidro Health - Campo (MEM),365,5,6,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - P1364 - MP: Campo,365,6,7,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - P2158 - PP: Campo,365,7,8,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - SDFB at La Posta Casino (ZERO balances),365,367,9,,,28.504277024843628,,,,15.010838149001099,,0.104874370448937
"Location 365 - P1027 - San Diego Freedom Ranch, Inc.",365,4,10,,,12.009693066906536,,,,15.061550621831294,,0.121831134037253
Location 365 - P1541 - MP: Jacumba,365,29,11,,,16.008978368708171,,,,21.221109869638784,,0.180927936705395
Location 365 - P2151 - PP: Jacumba,365,30,12,,,16.008978368708171,,,,21.221109869638784,,0.180927936705395
Location 365 - Potrero Elementary (Mountain Empire),365,298,13,,,24.571741937126617,,,,29.575125228842907,,0.250750273191220
Location 365 - P1538 - MP: Potrero,365,47,14,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - Potrero Community Center Foundation (Neighborhood Dis),365,362,15,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - Potrero Community Center Foundation (mass),365,800,16,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - P1366 - MP: Guatay,365,25,17,,,25.086493530328863,,,,36.947873897820116,,0.276455158297971
Location 365 - El Centro-Catholic Charities,365,611,385,,,62.015915588033067,,,,90.942611098324107,,0.829617609701074
Location 365 - Imperial Valley Food Bank,365,668,391,,,64.973269767210624,,,,91.273997055487570,,0.809198520402333
Location 365 - Calexico-Catholic Charities,365,612,506,,,64.133854931230843,,,,97.739190025329094,,0.877363559334842
Location 447 - P1059 - St. Marks Episcopal Church,447,187,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 447 - St. Mark's Episcopal Church,447,447,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 447 - P1600 - A Partnership for a Better San Diego,447,192,3,,,0.074295048452044,,,,0.032575770640132,,0.000324598078261
Location 447 - Labor's Training & Community Development Alliance,447,564,4,,,0.189501620753044,,,,0.078660305061231,,0.000709444739461
Location 447 - P2335 - MP: Copley-Price YMCA,447,200,5,,,1.105915835396493,,,,0.256432908973688,,0.001808326131989
Location 447 - P1262 - La Maestra Community Health Centers (MEM),447,190,6,,,0.774168109638536,,,,0.338179470181025,,0.003052192785235
Location 447 - La Maestra Community Health Centers (Super Pantry),447,405,7,,,0.774168109638536,,,,0.338179470181025,,0.003052192785235
Location 447 - Potiker City Heights Sqaure Apartments,447,636,8,,,1.840101399693487,,,,0.416620700856239,,0.003134746045529
Location 447 - P2281 - Iglesia Casa De Alabanza,447,199,9,,,1.367261268096223,,,,0.423390217219337,,0.003198544746550
Location 447 - Iglesia Casa de Alabanza,447,562,10,,,1.367261268096223,,,,0.423390217219337,,0.003198544746550
Location 447 - Iglesia Casa De Alabanza (DB),447,728,11,,,1.367261268096223,,,,0.423390217219337,,0.003198544746550
Location 447 - P2254 - SP: Hoover High School,447,235,12,,,1.468067120681868,,,,0.507967796991703,,0.003146682018399
Location 447 - Hoover High School (SDUSD),447,811,13,,,1.468067120681868,,,,0.507967796991703,,0.003146682018399
"Location 447 - La Maestra Family Clinic, Incorporated (DB)",447,677,14,,,2.021272019717669,,,,0.570536179847467,,0.004128179628904
Location 447 - Rock Church City Heights,447,542,15,,,2.760941812937950,,,,0.841102953956997,,0.007085124979170
Location 447 - Rock Church City Heights (DB),447,721,16,,,2.956707042853832,,,,0.847336077314230,,0.006808696819797
Location 447 - P2105 - Rock Church-City Heights,447,196,17,,,2.817885417127655,,,,0.849644205590303,,0.007211773550602
Location 447 - P1050 - Church of the Nazarene (MEM),447,186,18,,,3.768436215902388,,,,1.014945894531901,,0.007351152153963
Location 447 - Mid-City Church of The Nazarene,447,658,19,,,3.768436215902388,,,,1.014945894531901,,0.007351152153963
"Location 447 - Church of Nazarene in Mid-City, The (mass)",447,781,20,,,3.768436215902388,,,,1.014945894531901,,0.007351152153963
Location 447 - Talmadge Gateway Apartments,447,514,21,,,2.600307674210425,,,,1.047060659293592,,0.009042108401043
Location 447 - Herbert Ibarra Elementary (SDUSD-1 Year Round),447,263,22,,,2.696841263395165,,,,1.077995360144881,,0.010752212990476
Location 447 - Central Elementary (San Diego Unified),447,335,23,,,2.881246133124586,,,,1.093137972025052,,0.011219863842422
Location 447 - You Saved Me Foundation,447,550,24,,,3.922439571385615,,,,1.158773865337707,,0.010449024146033
Location 447 - You Saved Me Foundation (DB),447,726,25,,,3.922439571385615,,,,1.158773865337707,,0.010449024146033
Location 447 - P2209 - SP: Rosa Parks Elementary,447,198,26,,,4.157042188114620,,,,1.197204527477080,,0.008497306511496
Location 447 - P1116 - Bridge of Hope,447,189,27,,,4.465978302245455,,,,1.391498169378754,,0.012457840943250
Location 447 - Joyner Elementary (SDUSD-2),447,326,28,,,4.704144449507721,,,,1.485024984959852,,0.011882283236353
Location 447 - Somali Bantu Association of America (SBAOA) (Super Pantry),447,509,29,,,4.785777431051789,,,,1.731866536269053,,0.014163158104392
Location 447 - Cherokee Point Elementary (SDUSD-1 Year Round),447,277,30,,,5.529292622935419,,,,1.755126073291443,,0.012891806444018
Location 447 - P1038 - City Heights Assembly of God,447,185,31,,,5.470442130025951,,,,1.770893945983220,,0.013497187166527
Location 447 - P2346 - SP: Edison Elementary,447,183,32,,,4.257529829674107,,,,1.896518881677926,,0.017358802140091
Location 447 - Edison Elementary (SDUSD-2 Year Round),447,293,33,,,4.257529829674107,,,,1.896518881677926,,0.017358802140091
Location 447 - Islamic Foundation of San Diego,447,401,34,,,5.430565772492322,,,,1.907869838448806,,0.014850795177664
Location 447 - Colina del Sol Park Recreation Center,447,603,35,,,4.266444526804078,,,,1.912537259303268,,0.019600384045241
Location 447 - New Vision Christian Fellowship,447,441,36,,,4.267556807640258,,,,1.913283110352205,,0.019606153909497
Location 447 - P1094 - Faith Tabernacle,447,238,37,,,5.226363946382194,,,,1.939703902314568,,0.014860755701584
Location 447 - Good News Baptist,447,607,38,,,4.350748026622707,,,,1.949483235878191,,0.018674578416501
Location 447 - Good News Baptist Church (mass),447,774,39,,,4.350748026622707,,,,1.949483235878191,,0.018674578416501
Location 447 - P2080 - SP: Hamilton Elementary,447,195,40,,,5.587796276580804,,,,2.086213917294648,,0.018447074678048
Location 447 - P2008 - SP: STARPAL - Colina del Sol Park,447,194,41,,,4.690983312784520,,,,2.212851359287515,,0.021324109091380
Location 447 - P1625 - UPAC (Union of Pan Asian Communities),447,193,42,,,5.671607413769225,,,,2.297921943373979,,0.019693107794891
Location 447 - Union of Pan Asian Communities (UPAC),447,539,43,,,5.671607413769225,,,,2.297921943373979,,0.019693107794891
Location 447 - Union of Pan Asian Communities (DB),447,718,44,,,5.671607413769225,,,,2.297921943373979,,0.019693107794891
Location 447 - P1397 - SP: NHA Head Start,447,191,45,,,6.406761304637366,,,,2.307428796368445,,0.016820269646786
Location 447 - Crawford High School,447,817,46,,,5.234373768319028,,,,2.328473107403619,,0.023911469610628
Location 447 - P1424 - UCSD PB/Normal Heights (MEM),447,239,47,,,6.450029905536649,,,,2.392797608725544,,0.021897384210920
Location 447 - CMC Good Neighbor Center (Meade Site) (e-site),447,780,48,,,6.450029905536649,,,,2.392797608725544,,0.021897384210920
Location 447 - P2351 - BP: Mann Middle School,447,237,49,,,6.004212656298212,,,,2.420593258237441,,0.021587746106635
Location 447 - John Adams Elementary (SDUSD-1 Traditional),447,272,50,,,6.720742279797130,,,,2.538636333606109,,0.018741515373725
Location 447 - Karen Organization of San Diego,447,548,51,,,5.230933400780190,,,,2.570919256550901,,0.020939598593903
Location 447 - P2126 - IRC (International Rescue Committee) Soft Landing,447,197,52,,,5.244719514266897,,,,2.582191617693128,,0.020820539705767
Location 447 - Somali Family Service of San Diego,447,549,53,,,5.244719514266897,,,,2.582191617693128,,0.020820539705767
Location 447 - Somali Family Service of San Diego (DB),447,725,54,,,5.244719514266897,,,,2.582191617693128,,0.020820539705767
Location 447 - Somali Bantu Association of America (SBAOA) (DB),447,702,55,,,5.483777108153308,,,,2.688748390838673,,0.025492086034485
Location 447 - Chicano Federation (DB),447,683,56,,,7.513603777309546,,,,2.832425210289109,,0.025706841486444
Location 447 - Teen Challenge,447,420,57,,,6.980372810911524,,,,2.863488756949374,,0.023350370493729
Location 447 - P1031 - City Heights Comm. Dev.Corp.,447,184,58,,,6.854035551432449,,,,2.925468507313477,,0.025671059982116
Location 447 - City Heights CDC,447,380,59,,,6.854035551432449,,,,2.925468507313477,,0.025671059982116
Location 447 - P1180 - Abundant Grace Christian Center,447,231,60,,,6.130424220228411,,,,3.155746453388711,,0.029888188684938
Location 447 - San Diego Hope for Humanity,447,459,61,,,9.995293938278444,,,,3.361680421017386,,0.030183312637207
Location 447 - Uptown Faith Community Service (Super Pantry),447,397,62,,,10.207053596961643,,,,3.516586097483083,,0.030302279603938
Location 447 - St. Luke's North Park,447,406,63,,,10.207053596961643,,,,3.516586097483083,,0.030302279603938
Location 447 - North Park Lions Club,447,415,64,,,9.677877124351713,,,,3.521776891709876,,0.032141215421194
Location 447 - P2218 - SP: Nativity Prep Academy,447,234,65,,,8.347942586973275,,,,3.580732667663060,,0.034687250402536
Location 447 - Think Dignity (DB),447,704,66,,,10.742066964413025,,,,3.873503387669833,,0.031304308036887
Location 447 - Calvary Evangelical Lutheran Church (e-site),447,786,67,,,9.978776122377981,,,,3.960560343285616,,0.026597838222880
Location 447 - Partnership for a Better San Diego (Labor Council),447,374,68,,,5.315300142829884,,,,3.983842450677332,,0.028368926290733
Location 447 - Grace Church San Diego (mass),447,768,69,,,10.065115525260591,,,,4.065217869671753,,0.035232310660072
Location 447 - Oak Park Music Conservatory (SDUSD-2),447,317,71,,,9.335831321892989,,,,4.237112174637086,,0.029437495663370
Location 447 - Townspeople,447,574,72,,,9.789892585654325,,,,4.259508918242767,,0.042449452108379
Location 447 - International Relief Teams,447,443,73,,,5.653664486943652,,,,4.267632971557886,,0.029693273446859
Location 447 - California Independent Provider Training Center (mass),447,770,74,,,9.301345947342487,,,,4.369304681481202,,0.043351133212903
Location 447 - Associated Students of San Diego State University,447,473,75,,,9.742676443572297,,,,4.510628645074052,,0.033493702202520
Location 447 - Alabama Manor,447,656,76,,,12.576976002095215,,,,4.520291190936261,,0.041896696220267
Location 447 - Webster Elementary,447,283,77,,,10.525430074251613,,,,4.551466386593828,,0.030731685389360
Location 447 - P2285 - SP: Pendleton Elementary,447,236,78,,,10.032862355136503,,,,4.593392363656998,,0.044675220824257
Location 447 - Food Pantry at Chollas View Church (DB),447,674,79,,,9.498907503400662,,,,4.643448009551451,,0.039217622933978
Location 447 - Food Pantry at Chollas View Church (e-site),447,790,80,,,9.498907503400662,,,,4.643448009551451,,0.039217622933978
Location 447 - P1065 - New Hope SDA,447,188,81,,,10.192544381591880,,,,4.692957298899066,,0.027795172782898
Location 447 - New Hope Seventh Day Adventist Church (mass),447,778,82,,,10.192544381591880,,,,4.692957298899066,,0.027795172782898
Location 447 - LGBT Community Center,447,624,83,,,12.963437036770152,,,,4.765953848193396,,0.045777617193859
Location 447 - P1602 - Wesley House,447,233,84,,,10.727093066364297,,,,4.811211276543012,,0.033575191501729
Location 447 - Wesley House,447,524,85,,,10.727093066364297,,,,4.811211276543012,,0.033575191501729
Location 447 - LGBT Community Center,447,346,86,,,11.239542387908386,,,,4.926569824124408,,0.047449057046892
Location 447 - Revival Pentecostal Tabernacle,447,389,88,,,14.071205088044152,,,,5.275649678945993,,0.035778120926453
Location 447 - Ascension Evangelical Lutheran Church (e-site),447,788,96,,,6.873065406383786,,,,5.834530003412289,,0.042995239906811
Location 447 - Ascension Evangelical Lutheran Church (mass),447,773,97,,,7.529325744614463,,,,6.026510546199379,,0.044633727606640
Location 447 - College Avenue Center,447,637,105,,,12.970083887750949,,,,6.463001279083688,,0.047329873048182
Location 447 - Alpha Project,447,433,106,,,19.161971579437221,,,,6.470501227380135,,0.060146299523355
Location 447 - P1512 - Greater Life Baptist Church,447,38,109,,,14.363321835635585,,,,6.580282904625136,,0.044682436325426
Location 447 - P1100 - Mission Village Christian,447,247,118,,,8.071215663372170,,,,6.909867723087105,,0.046444765277247
