Name,OriginID,DestinationID,DestinationRank,Total_Minutes,Total_TimeAt1KPH,Total_TravelTime,Total_TruckMinutes,Total_TruckTravelTime,Total_WalkTime,Total_Kilometers,Total_Miles,Shape_Length
Location 190 - P1100 - Mission Village Christian,190,247,143,,,8.989842556349394,,,,7.242477735260318,,0.048963902356366
Location 190 - Mission Village Christian Fellowship,190,428,144,,,8.989842556349394,,,,7.242477735260318,,0.048963902356366
Location 190 - P1444 - PSCDC at Versa (MEM),190,206,169,,,17.699734877909577,,,,7.820443065369171,,0.055523109720995
Location 190 - San Diego Armed Services YMCA (mil/vet) (mass),190,766,238,,,10.927613251417094,,,,9.118511242227978,,0.055316215947785
Location 190 - Second Families,190,572,245,,,18.243661752231180,,,,9.415331286995562,,0.068619160908887
Location 190 - Miracle Babies,190,536,247,,,12.402344719390175,,,,9.468616335567363,,0.070403464986910
Location 190 - Miracle Babies (DB),190,717,248,,,12.402344719390175,,,,9.468616335567363,,0.070403464986910
Location 190 - P1057 - Ronald McDonald House Charities of San Diego,190,245,263,,,13.031722984504317,,,,10.066927685819769,,0.067802753338641
Location 190 - Ronald McDonald House Charities,190,390,264,,,13.031722984504317,,,,10.066927685819769,,0.067802753338641
Location 190 - P1521 - San Diego Mesa College (MEM),190,211,269,,,13.273055981174924,,,,10.311601751485746,,0.081789774603648
Location 190 - San Diego Mesa College Foundation (mobile pantry),190,360,270,,,13.273055981174924,,,,10.311601751485746,,0.081789774603648
Location 190 - Salvation Army Citadel Corps,190,375,271,,,14.691108110931928,,,,10.323806191225447,,0.071085636717992
Location 190 - Murphy Canyon Military Bread Ministry (mil/vet),190,469,273,,,12.221480639139168,,,,10.376131230980423,,0.071037533164992
Location 190 - Bayside Community Center,190,537,279,,,22.230361118904852,,,,10.529770028940764,,0.078838900771719
Location 190 - Assistance for Veterans (mil/vet),190,457,281,,,13.479374895733502,,,,10.616095050256163,,0.086002631362212
Location 190 - Lakeshore Villa Apartments,190,649,285,,,19.827186649486258,,,,10.843362502126531,,0.079869621800773
Location 190 - P2236 - SP: Jeff and Deni Jacobs Child Development Center,190,213,286,,,23.237120331441957,,,,10.852504545648149,,0.079604241065548
Location 190 - Belden Village,190,663,290,,,14.004998585364916,,,,11.058866003899217,,0.081868936728556
Location 190 - Church of Jesus Christ of LDS (Linda Vista)(mass),190,750,309,,,24.212228391072088,,,,11.527444490921178,,0.083014382275595
"Location 190 - Church of Jesus Christ of Latter-Day Saints in Linda Vista,T",190,664,312,,,24.748921816099575,,,,11.651095024765157,,0.083122529042524
Location 190 - Clairemont Canyons Academy,190,274,324,,,13.163607968735032,,,,12.361309245289073,,0.098663918081375
Location 190 - Riley Elementary (SDUSD-1),190,336,349,,,17.480955997407818,,,,14.546228960479334,,0.097937509447911
Location 250 - P2153 - Christ Community Church (LoveActs),250,250,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
"Location 250 - Unity Center San Diego, the",250,661,2,,,4.880998124775378,,,,1.417572263286826,,0.012586007127886
Location 250 - Military Outreach Ministry - South (DB) (Mil/Vet),250,679,3,,,5.153272808052243,,,,1.547424790994335,,0.013941029034889
Location 250 - P1533 - Miramar College (MEM),250,249,4,,,4.734187180402380,,,,1.917233936011557,,0.012991459843485
"Location 250 - Miramar College Foundation, INC.",250,518,5,,,4.734187180402380,,,,1.917233936011557,,0.012991459843485
Location 250 - P1645 - Support the Enlisted Project (STEP) (MEM),250,255,6,,,3.591019691308545,,,,1.956301914374986,,0.011552250834457
"Location 250 - Support the Enlisted Project, INC. (STEP) (DB) (mil/vet)",250,712,7,,,3.591019691308545,,,,1.956301914374986,,0.011552250834457
Location 250 - P2342 - Christ Community Church (Love Acts),250,251,8,,,6.362150161744319,,,,3.093999336593221,,0.023996190678781
Location 250 - Alliance for Quality Education,250,510,9,,,6.905233796165573,,,,3.498520390818626,,0.026623474280504
Location 250 - Mira Mesa Senior Center,250,647,10,,,6.905233796165573,,,,3.498520390818626,,0.026623474280504
Location 250 - SDFB San Diego Food Bank (off-site events),250,413,11,,,11.674328384750032,,,,4.922069884912802,,0.043921110617403
Location 250 - SDFB Employee Food Assistance Program,250,414,12,,,11.674328384750032,,,,4.922069884912802,,0.043921110617403
Location 250 - San Diego Food Bank (Senior Food Program),250,608,13,,,11.674328384750032,,,,4.922069884912802,,0.043921110617403
Location 250 - Door Dash Home Delivery,250,671,14,,,11.674328384750032,,,,4.922069884912802,,0.043921110617403
Location 250 - SDFB Emergency Food (ZERO balances),250,801,15,,,11.674328384750032,,,,4.922069884912802,,0.043921110617403
Location 250 - ICNA Relief USA,250,552,16,,,11.690635789349713,,,,5.025246727074917,,0.045530584885666
Location 250 - ICNA Relief USA (DB),250,727,17,,,11.690635789349713,,,,5.025246727074917,,0.045530584885666
Location 250 - P1117 - FSD Emergency Food (24 boxes),250,241,18,,,13.264467886463084,,,,7.419390464271919,,0.063310150074318
Location 250 - P1382 - Community Partnership Events,250,242,19,,,13.264467886463084,,,,7.419390464271919,,0.063310150074318
Location 250 - P2139 - FSD Marketplace,250,243,20,,,13.264467886463084,,,,7.419390464271919,,0.063310150074318
Location 250 - P2156 - PP: FSD,250,244,21,,,13.264467886463084,,,,7.419390464271919,,0.063310150074318
Location 250 - P2282 - PP: Rancho Peñasquitos,250,254,22,,,18.774970322360915,,,,7.530680431532394,,0.061156243319583
Location 250 - P1198 - Courage to Call (MEM),250,248,23,,,8.576860189273905,,,,7.794468354050008,,0.063973018989284
Location 250 - ElderHelp of San Diego,250,531,24,,,7.690857079572972,,,,8.166879033097256,,0.065470525807039
Location 250 - Catholic Charities EFDN (e-site),250,795,25,,,8.260757959497075,,,,8.602844915826697,,0.069314695081670
Location 250 - North City Church (Distribution),250,357,26,,,9.426210356617570,,,,9.435638780941758,,0.067255833276961
Location 250 - North City Church,250,484,27,,,9.426210356617570,,,,9.435638780941758,,0.067255833276961
Location 250 - P1595 - BP: JCCS,250,212,28,,,9.035903233565548,,,,9.479499553145198,,0.071909252633019
Location 250 - P1303 - Our Lady of Mt Carmel Church,250,253,29,,,13.175044732761716,,,,9.821856412410384,,0.070397492899800
Location 250 - Canyon Hills High School,250,814,30,,,9.783540274933944,,,,9.842327766120551,,0.073102553679250
Location 250 - P1066 - Jewish Family Service,250,246,31,,,13.539896362853316,,,,9.877171820666220,,0.078518670732837
Location 250 - Jewish Family Service of San Diego (DB),250,705,32,,,13.539896362853316,,,,9.877171820666220,,0.078518670732837
Location 250 - Jewish Family Service of SD (mil/vet @30%)(e-site)(Super Ptr,250,769,33,,,13.539896362853316,,,,9.877171820666220,,0.078518670732837
Location 250 - Neighborhood House Association (FCCP),250,546,34,,,10.175835656141047,,,,10.470673032319452,,0.072902878578707
Location 250 - Neighborhood House Association (FCCP) (DB),250,723,35,,,10.175835656141047,,,,10.470673032319452,,0.072902878578707
Location 250 - Los Penasquitos Elementary (Poway Unified),250,320,38,,,13.522617063824873,,,,10.701155781726412,,0.077553693313950
Location 250 - P1535 - SP: The Preuss School,250,108,39,,,17.525910928362379,,,,11.238910210878988,,0.102903842111568
Location 250 - Preuss School (SDUSD),250,809,40,,,17.538442667907390,,,,11.239954522507738,,0.102903511119006
Location 250 - Gathering Place Church. The,250,418,41,,,10.253959183624275,,,,11.407958119443588,,0.086873843614673
Location 250 - Mesa View Baptist Church,250,646,42,,,12.776697163951173,,,,11.561437972985031,,0.085097394213775
Location 250 - Mesa View Baptist Church (e-site),250,746,43,,,12.776697163951173,,,,11.561437972985031,,0.085097394213775
Location 250 - Pomerado Elementary (Poway Unified),250,322,45,,,13.671145274347779,,,,11.811142068951142,,0.083211218800960
Location 250 - Church of Jesus Christ of Latter Day Saints North Clairemont,250,670,47,,,14.974018919912517,,,,12.092897300434494,,0.083773884850894
Location 250 - P2006 - University of California San Diego (UCSD) (MEM),250,109,53,,,21.507740098652832,,,,12.580217253408330,,0.117315548560793
Location 250 - UCSD Basic Needs Center,250,451,54,,,21.507740098652832,,,,12.580217253408330,,0.117315548560793
Location 250 - Poway Villas Apartments,250,650,55,,,15.909329492677866,,,,12.679366882480608,,0.094591217562548
Location 250 - Valley Elementary (Poway Unified),250,323,56,,,16.258754482212261,,,,12.703655322943872,,0.094323446675424
Location 250 - Park Church Poway,250,586,60,,,18.479117655104588,,,,13.421340761742393,,0.107647819043534
Location 250 - Midland Elementary (Poway Unified),250,321,63,,,18.807679273566599,,,,13.716688619235848,,0.109312682832027
Location 250 - Light of the World Christian Church,250,578,64,,,17.243393065438099,,,,13.916424720408799,,0.110974095608990
Location 250 - Los Arcos Apartments,250,653,72,,,15.448274346382648,,,,14.992007591267290,,0.121072204017908
Location 250 - St. Gabriel's Catholic Church,250,440,73,,,20.021253312216935,,,,15.151861217409479,,0.118802116804402
Location 250 - St. Gabriel's Catholic Church (DB),250,684,74,,,20.021253312216935,,,,15.151861217409479,,0.118802116804402
Location 250 - YIT (Youth in Transition Center),250,278,75,,,20.149972318935070,,,,15.198706548714503,,0.117573024437450
Location 250 - P1426 - The Community Food Connection,250,130,80,,,20.830096776759174,,,,15.886442568999112,,0.124414882406811
Location 250 - Community Food Connection (e-site),250,767,81,,,20.830096776759174,,,,15.886442568999112,,0.124414882406811
Location 250 - Fairbanks Terrace,250,660,84,,,25.237997491024757,,,,16.382799326313091,,0.121679232513173
Location 250 - Fischer Family Community Outreach Foundation,250,529,93,,,18.529553269090790,,,,17.266433681660732,,0.104666922290974
Location 250 - Smart Food Foundation,250,461,138,,,28.230639189917476,,,,18.888502720329090,,0.139584325307138
Location 365 - SDFB at Campo Education Center (ZERO balances),365,365,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 365 - Back Country Support,365,615,2,,,6.936180699802233,,,,8.457911370076488,,0.078386693557308
Location 365 - SDFB Mt. Empire (mass) (ZERO balances),365,799,3,,,6.936180699802233,,,,8.457911370076488,,0.078386693557308
Location 365 - P1363 - MP: Boulevard,365,3,4,,,7.201126918535941,,,,8.840484913336182,,0.082326067408501
Location 365 - SDFB at Manzanita MAC (ZERO balances),365,366,5,,,15.859281288205310,,,,12.971229407750286,,0.097966408011357
Location 365 - P1302 - San Ysidro Health - Campo (MEM),365,5,6,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - P1364 - MP: Campo,365,6,7,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - P2158 - PP: Campo,365,7,8,,,11.674408657058073,,,,13.816645542627301,,0.111850708311210
Location 365 - SDFB at La Posta Casino (ZERO balances),365,367,9,,,28.504277024843628,,,,15.010838149001099,,0.104874370448937
"Location 365 - P1027 - San Diego Freedom Ranch, Inc.",365,4,10,,,12.009693066906536,,,,15.061550621831294,,0.121831134037253
Location 365 - P1541 - MP: Jacumba,365,29,11,,,16.008978368708171,,,,21.221109869638784,,0.180927936705395
Location 365 - P2151 - PP: Jacumba,365,30,12,,,16.008978368708171,,,,21.221109869638784,,0.180927936705395
Location 365 - Potrero Elementary (Mountain Empire),365,298,13,,,24.571741937126617,,,,29.575125228842907,,0.250750273191220
Location 365 - P1538 - MP: Potrero,365,47,14,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - Potrero Community Center Foundation (Neighborhood Dis),365,362,15,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - Potrero Community Center Foundation (mass),365,800,16,,,24.929103905646556,,,,29.992689278646203,,0.250385851068865
Location 365 - P1366 - MP: Guatay,365,25,17,,,25.086493530328863,,,,36.947873897820116,,0.276455158297971
Location 365 - El Centro-Catholic Charities,365,611,385,,,62.015915588033067,,,,90.942611098324107,,0.829617609701074
Location 365 - Imperial Valley Food Bank,365,668,391,,,64.973269767210624,,,,91.273997055487570,,0.809198520402333
Location 365 - Calexico-Catholic Charities,365,612,506,,,64.133854931230843,,,,97.739190025329094,,0.877363559334842
"Location 592 - Grandma Blue's House, Inc.",592,592,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 592 - P1228 - Trinity Lutheran Church,592,226,2,,,0.463635939006836,,,,0.399241229099665,,0.004258889635388
Location 592 - P1474 - Fourth District Senior Resource Center FDSRC (MEM),592,227,3,,,2.422221908260558,,,,1.075112851083829,,0.010373312855060
Location 592 - P2070 - I Am My Brother's Keeper,592,230,4,,,2.133245349123319,,,,1.186899551825031,,0.008155002380363
Location 592 - I Am My Brother's Keeper CDC,592,544,5,,,2.133245349123319,,,,1.186899551825031,,0.008155002380363
Location 592 - Morse High School (SDUSD),592,812,6,,,2.871467825739353,,,,1.215037145721847,,0.009517501013661
Location 592 - San Altos Elementary School (Lemon Grove),592,270,7,,,4.194227530765969,,,,1.366205138287158,,0.008700861376610
Location 592 - Encanto Elementary,592,333,8,,,3.244224769162228,,,,1.386564139069707,,0.010537064110054
Location 592 - Hand in Hand Mission Outreach,592,584,9,,,3.045483433185995,,,,1.798577825217768,,0.010383638122429
Location 592 - Encanto Southern Baptist Church (mass),592,785,10,,,3.608460297204610,,,,1.930007102862508,,0.019897785093710
Location 592 - Casa De Oro,592,280,11,,,3.754049178910047,,,,2.007462675868525,,0.017807016975650
Location 592 - Audobon Charter School,592,281,12,,,3.754049178910047,,,,2.007462675868525,,0.017807016975650
Location 592 - P1156 - Bayview Baptist Church,592,225,13,,,5.597484532994372,,,,2.095316270486313,,0.018248893262896
Location 592 - Ministerio Tiempo Nuevo (DB),592,707,14,,,3.106222888537055,,,,2.109345058551036,,0.018253089675376
Location 592 - St. Stephen's Cathedral COGIC,592,349,15,,,3.944266972188934,,,,2.243145313463647,,0.023618187137148
Location 592 - Bayview Baptist Church,592,503,16,,,8.205850686066922,,,,2.339249686191632,,0.019318172785936
Location 592 - P2152 - North Park Apostolic Church,592,39,17,,,3.049730629260810,,,,2.736340533637830,,0.025505581135069
Location 592 - North Park Apostolic Church,592,372,18,,,3.049730629260810,,,,2.736340533637830,,0.025505581135069
Location 592 - North Park Apostolic Church (Super Pantry),592,467,19,,,3.049730629260810,,,,2.736340533637830,,0.025505581135069
Location 592 - P2036 - San Diego Maranatha SDA Church,592,229,20,,,4.819524690250967,,,,2.740664598148837,,0.022061705653549
"Location 592 - Project Access, Incorporated",592,465,21,,,4.071667490791389,,,,2.759315971033491,,0.023018175457000
Location 592 - Fuente de Vida,592,432,22,,,4.302958995949949,,,,2.897847932349054,,0.024254528011109
Location 592 - Valencia Park,592,275,23,,,5.463268409573618,,,,3.036377461926403,,0.025706990546889
Location 592 - P1036 - Samoa/Lutheran Feeding Ministry,592,36,24,,,4.540802821424916,,,,3.074057631043591,,0.026245525792496
Location 592 - Samoa Independent Full Gospel,592,341,25,,,4.540802821424916,,,,3.074057631043591,,0.026245525792496
Location 592 - Samoa Independent Full Gospel (mass),592,777,26,,,4.540802821424916,,,,3.074057631043591,,0.026245525792496
Location 592 - P2243 - Christian Church of Lemon Grove,592,40,27,,,8.340085851334770,,,,3.101453132398031,,0.023136292940713
Location 592 - Christian Church of Lemon Grove,592,569,28,,,8.340085851334770,,,,3.101453132398031,,0.023136292940713
Location 592 - P2116 - Project Access Meadowbrook,592,257,29,,,4.874575859875179,,,,3.294574606002205,,0.025651508594018
Location 592 - P2340 - Us 4 Warriors (MEM),592,41,30,,,4.107729129061106,,,,3.331219099568924,,0.030868332938856
Location 592 - Church of Christ 61st Street,592,379,31,,,7.318107650729186,,,,3.360259453158799,,0.026116327974512
"Location 592 - Club Libertad, Justicia y Ley (mass)",592,791,32,,,4.236913659481673,,,,3.365157403122172,,0.029680936705202
Location 592 - Dreams for Change,592,492,33,,,5.412770439521556,,,,3.381418052513744,,0.027061409228883
Location 592 - San Miguel Elementary (Lemon Grove),592,296,34,,,6.863787522732085,,,,3.381652321617518,,0.023175791431002
Location 592 - St. Stephen's Cathedral COGIC,592,604,35,,,5.445802008158782,,,,3.412427561540415,,0.026739121347130
Location 592 - P1512 - Greater Life Baptist Church,592,38,36,,,6.983580850933757,,,,3.595716006154908,,0.030059723653016
Location 592 - Thrive Lemon Grove,592,543,37,,,4.931071535072645,,,,3.630853755900907,,0.033007259353295
Location 592 - P1556 - BP: Johnson Elementary School,592,228,38,,,7.192529141656473,,,,3.718640474126499,,0.028721672415112
"Location 592 - Home Start, Inc. (DB)",592,711,39,,,7.352039618165067,,,,3.812948737594978,,0.037300595006246
Location 592 - Mount Miguel High School,592,570,40,,,5.960232590316041,,,,3.814225796715411,,0.034767764121127
Location 592 - P1295 - Paradise Valley SDA,592,50,41,,,6.849330889878002,,,,3.927847781959819,,0.038101262774890
Location 592 - Paradise Valley Seventh Day Adventist,592,430,42,,,6.849330889878002,,,,3.927847781959819,,0.038101262774890
Location 592 - Horton Elementary,592,276,43,,,7.454320524300337,,,,3.938440887536705,,0.038501153850017
Location 592 - P1114 - City of Hope International,592,214,44,,,6.764987948268279,,,,3.946608619249519,,0.039751867856324
Location 592 - City of Hope International Church,592,590,45,,,6.764987948268279,,,,3.946608619249519,,0.039751867856324
Location 592 - P1325 - SP: Lemon Grove Academy,592,37,46,,,6.486316082286791,,,,4.010039782751909,,0.035730971619763
Location 592 - Baby Ruth's Safe Haven,592,551,47,,,7.842342407377948,,,,4.075519656564659,,0.032744690660954
Location 592 - Ethridge Recovery Center Incorporated,592,435,48,,,9.054519566002256,,,,4.075728186063164,,0.034693602334972
Location 592 - Bell Middle School (SDUSD),592,808,49,,,7.675473240798818,,,,4.226647071222685,,0.025652225634255
Location 592 - Exodus Sober Living Home,592,527,50,,,6.767679398706733,,,,4.274721554239492,,0.035331127921534
Location 592 - Gospel Tidings of National City,592,475,51,,,9.730876292818641,,,,4.507253535796425,,0.035933623969359
Location 592 - St. John of The Cross Catholic Church,592,394,52,,,6.914085924266306,,,,4.629366915911537,,0.039845451961408
Location 592 - P2221 - SP: Lincoln High School,592,221,53,,,8.335176760792770,,,,4.678044107085613,,0.044316559459008
Location 592 - Lincoln High School,592,816,54,,,8.335176760792770,,,,4.678044107085613,,0.044316559459008
Location 592 - San Diego Armed Services YMCA at Bayview Recreation (mil/vet,592,359,55,,,12.965271249328227,,,,4.777615887198387,,0.031933090102350
Location 592 - Ministerio Tiempo Nuevo (e-site) (Super Pantry),592,802,56,,,7.070496858712428,,,,4.788146958598654,,0.041799745658219
Location 592 - Vista La Mesa Elementary (Lemon Grove),592,295,57,,,10.542243645248780,,,,4.800613944784915,,0.036488713412465
Location 592 - P1277 - SP: Porter Elementary,592,215,59,,,8.456684177800483,,,,4.816774281127473,,0.047079593110872
Location 592 - P1387 - SP: Perry Elementary,592,256,62,,,13.156629397340634,,,,4.946379840635124,,0.030527473848914
Location 592 - St. John's Plaza,592,629,63,,,7.303214199467275,,,,4.991046936547031,,0.041180715827416
Location 592 - Horizons Adult Day Health Care Center,592,609,64,,,9.614790535713986,,,,5.005294317446907,,0.039676503471139
Location 592 - Heaven's Windows (e-site),592,758,66,,,6.938528885833627,,,,5.082451807057891,,0.045235207119004
Location 592 - P2210 - SP: Knox Middle School,592,220,67,,,8.843241281983278,,,,5.092856967257404,,0.044985569969737
Location 592 - Granger Apartments,592,619,68,,,9.412912250961867,,,,5.170569285637857,,0.042254515635974
Location 592 - P1064 - Friendships for Hope,592,43,69,,,10.234697533590756,,,,5.218193981774983,,0.041415492535399
Location 592 - Friendships for Hope,592,425,70,,,9.692671589627484,,,,5.224369277088068,,0.041653081140080
Location 592 - Friendships for Hope (DB),592,681,71,,,9.692671589627484,,,,5.224369277088068,,0.041653081140080
Location 592 - P1404 - SP: Kempton Street Academy,592,51,72,,,9.412123379821049,,,,5.224426104263375,,0.046116440457018
Location 592 - Palmer Way,592,269,74,,,12.098974157557983,,,,5.372794238910398,,0.042793377840711
Location 592 - New Seasons Church,592,373,75,,,8.343291395394470,,,,5.379815314205723,,0.045566823230391
Location 592 - New Seasons Church,592,588,76,,,8.343291395394470,,,,5.379815314205723,,0.045566823230391
Location 592 - New Season's Church,592,620,77,,,8.343291395394470,,,,5.379815314205723,,0.045566823230391
Location 592 - Summercrest Apartments,592,630,78,,,9.877385084710209,,,,5.427983021273370,,0.044384282963320
Location 592 - El Toyon,592,339,79,,,10.424890293455924,,,,5.491073948327163,,0.047264345257448
Location 592 - Rancho De La Nacion,592,271,82,,,10.606640671769938,,,,5.659914209515321,,0.048989448615888
Location 592 - P1146 - Stepping Higher Inc.,592,177,83,,,11.883471533314541,,,,5.745855724497966,,0.045055677340440
Location 592 - P1017 - LJC Ministries Inc.,592,49,85,,,10.984375542960214,,,,5.852867326845574,,0.045579264092536
Location 592 - Grace Covenant Church,592,553,86,,,10.984375542960214,,,,5.852867326845574,,0.045579264092536
Location 592 - MAAC Project San Martin de Porres Apartments (mass),592,754,87,,,10.984375542960214,,,,5.852867326845574,,0.045579264092536
Location 592 - Spring Valley Community Church,592,402,93,,,8.013490553704596,,,,6.043067450738335,,0.052483347820319
Location 592 - Spring Valley Community Church (DB),592,676,94,,,8.013490553704596,,,,6.043067450738335,,0.052483347820319
Location 592 - WeLuvSanDiego (DB),592,729,95,,,11.012773735619078,,,,6.138664867515581,,0.042326640876182
Location 592 - Aguilas Del Poderoso Dios,592,573,96,,,11.057470393744282,,,,6.189857462445156,,0.042086655112411
Location 592 - New Life Baptist Church (mass),592,762,99,,,8.820494368883708,,,,6.391293545445498,,0.056667001337636
Location 592 - Lincoln Acres Elementary,592,273,100,,,13.324139617168381,,,,6.441820686231905,,0.049428987219854
Location 592 - Plaza City Apartments,592,641,103,,,13.483361155253629,,,,6.633372267550996,,0.055194598150093
Location 592 - CARITAS Care,592,452,105,,,14.430740854895028,,,,6.864964616262540,,0.052695408878960
Location 592 - Friends of Downtown,592,437,108,,,13.048205761926084,,,,6.878793514507648,,0.052373085428457
Location 592 - Word of Life Worship Center,592,419,109,,,10.463959926102305,,,,6.880221275118167,,0.058768885958058
Location 592 - Las Palmas Park,592,673,118,,,16.152870031125726,,,,7.329036117483353,,0.056005880282754
Location 592 - La Mesa Springs Apartments,592,621,129,,,15.747760614885300,,,,7.690714629810929,,0.057761930759297
Location 592 - P2104 - PP: Spring Valley,592,52,135,,,11.816048320483715,,,,7.736174932612687,,0.064993117861899
Location 592 - Faith Chapel - Neighborhood Distribution,592,350,136,,,11.816048320483715,,,,7.736174932612687,,0.064993117861899
Location 592 - P1008 - Santa Sophia Conference,592,48,149,,,11.973763889230803,,,,8.067103975139997,,0.070870073561540
Location 592 - Spring Valley Academy (La Mesa Spring Valley Schools),592,810,159,,,14.137003571510853,,,,8.316617262886645,,0.070753732228177
Location 592 - Education Support Center,592,533,170,,,12.742795013015012,,,,8.536894265631162,,0.075579139220204
Location 592 - P1125 - Heaven's Windows,592,53,219,,,15.435833761386242,,,,9.568877618602670,,0.080698944655272
Location 675 - New Day Urban Ministries,675,387,1,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 675 - New Day Urban Ministries (DB),675,675,2,,,0.000000000000000,,,,0.000000000000000,,0.000000000000000
Location 675 - P2155 - Sherman Heights Community Center (MEM),675,181,3,,,0.692023387865358,,,,0.338945463548120,,0.002546901932500
Location 675 - Sherman Heights Community Ctr,675,618,4,,,0.692023387865358,,,,0.338945463548120,,0.002546901932500
Location 675 - Sherman Heights Community Center (mass),675,776,5,,,0.692023387865358,,,,0.338945463548120,,0.002546901932500
Location 675 - Noah's Temple - Free COGIC,675,594,6,,,1.456461826803386,,,,0.574419371025764,,0.005145268706498
Location 675 - Sherman Elementary (SDUSD-2 Traditional),675,289,7,,,1.332061788456196,,,,0.609649813076212,,0.004141521898335
Location 675 - San Diego Broadway Spanish Seventh Day Adventist (mass),675,779,8,,,3.114622566942101,,,,0.727986189823407,,0.004340083648623
Location 675 - Fearless San Diego DBA Fearless International,675,595,9,,,2.348479998953648,,,,0.747973833311288,,0.005127037966395
Location 675 - SDYS Tay Academy,675,445,10,,,1.652018677082068,,,,0.756474798008028,,0.005063151833795
Location 675 - Living Water Church of the Nazarene,675,558,11,,,1.452659301665978,,,,0.819409482299275,,0.008739812026946
Location 675 - P1503 - Masjidul Taqwa,675,178,12,,,2.372979181411424,,,,0.821236894232093,,0.005822294509929
Location 675 - Masjidul Taqwa (DB),675,720,13,,,2.372979181411424,,,,0.821236894232093,,0.005822294509929
Location 675 - P1090 - Turning Point Home,675,176,14,,,3.105486725088134,,,,0.913715453143026,,0.007592401008254
Location 675 - House of Metamorphosis,675,400,15,,,1.775410239432509,,,,0.977070437974556,,0.010423455924726
Location 675 - P1457 - Alpha Project,675,170,16,,,2.254546648113835,,,,1.073558982405033,,0.010832502362791
Location 675 - Kimbrough Elementary (SDUSD-2 Year Round),675,262,17,,,3.694280562936295,,,,1.092604517703383,,0.008733150348549
Location 675 - Potiker Senior Residence Downtown,675,640,18,,,2.361069161608086,,,,1.101963206051255,,0.010710079668930
Location 675 - P2344 - Community Resource Center- Sisters of Mercy,675,223,19,,,3.080072275103434,,,,1.112427169556630,,0.008218018201428
Location 675 - P2276 - SP: Our Lady's School,675,222,20,,,3.087875736331125,,,,1.114638249367144,,0.008195089320196
Location 675 - Stepping Higher Incorporated (e-site) (Super Pantry),675,789,21,,,3.846859202667591,,,,1.197318690672861,,0.008556407948084
Location 675 - P1544 - San Diego Black Panther Party,675,179,22,,,4.282159016875934,,,,1.293686858327087,,0.008896259128693
Location 675 - New Hope Friendship Baptist,675,409,23,,,4.113007308870135,,,,1.491254581776214,,0.011550165232162
Location 675 - CRF New Vistas,675,384,24,,,4.439405702861221,,,,1.652123318035707,,0.014559259662944
Location 675 - St. Vincent de Paul / St. Teresa of Calcutta,675,575,25,,,4.417272111571199,,,,1.710156349933288,,0.012268185425090
Location 675 - St. Paul United Methodist Church of San Diego (DB),675,731,26,,,5.126897658291544,,,,1.735610048797476,,0.014202112743969
Location 675 - St. Paul United Methodist Church of San Diego (e-site),675,783,27,,,5.126897658291544,,,,1.735610048797476,,0.014202112743969
Location 675 - P2108 - SP: STARPAL Memorial Senior Center,675,218,28,,,4.612167461626521,,,,1.743722517160692,,0.014122978297629
Location 675 - P2029 - Logan Heights CDC,675,180,29,,,5.186869247481814,,,,1.750490681189877,,0.013508224458365
Location 675 - P2357 - Veterans of Foreign Wars Post #7240,675,224,30,,,5.395948893067967,,,,1.761201935318071,,0.012340553497352
Location 675 - MAAC Project Mercado Apartments (mass),675,775,31,,,6.098112127535764,,,,1.783103946481209,,0.013239371656237
Location 675 - Salvation Army Downtown,675,606,32,,,5.137388830095603,,,,1.798803270004072,,0.016895197401994
Location 675 - P1508 - Salvation Army Centre City,675,171,33,,,5.291420845938962,,,,1.870552678543248,,0.017265345071206
Location 675 - Salvation Army Centre City. The (mass),675,749,34,,,5.291420845938962,,,,1.870552678543248,,0.017265345071206
Location 675 - San Diego Square,675,654,35,,,6.026075155321430,,,,1.927334767836403,,0.015931532124199
Location 675 - Logan Memorial Educational Campus- High School,675,815,36,,,4.998363871016275,,,,1.932503196334903,,0.015636488559242
Location 675 - Perkins Elemantary (SDUSD-1),675,337,37,,,5.957320123442544,,,,1.964938913704168,,0.013313233082969
Location 675 - P1552 - San Diego City College (MEM),675,173,38,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego City College (mobile pantry),675,351,39,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego City College,675,446,40,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego City College (DB),675,686,41,,,6.539604461482551,,,,2.019267886222004,,0.014725928938125
Location 675 - San Diego High School (SDUSD),675,813,42,,,6.592893794431845,,,,2.053975260589902,,0.014907816827152
Location 675 - CRF Jary Baretto Crisis Center,675,383,43,,,5.505247642935954,,,,2.129802327077992,,0.017024725760025
Location 675 - King Chavez Academy of Excellence (SDUSD Charter School,675,301,44,,,5.726015454924068,,,,2.144147526327490,,0.014850343290935
